x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.1636902093887329,1.0358431339263916,-4.01168165353738e-08,0.1918993443250656,0.9988434910774231,-0.02299395762383938,0.21411415934562683,0.953704297542572,-0.04915843904018402,0.2315494269132614,0.9168441295623779,-0.07528207451105118,0.24046385288238525,0.8998525738716125,-0.09770538657903671,0.1367906630039215,0.8699089884757996,-0.03558005392551422,0.14646488428115845,0.8078316450119019,-0.07615029066801071,0.19022569060325623,0.7955924868583679,-0.09652432799339294,0.2227044701576233,0.8091142177581787,-0.10411549359560013,0.10758794844150543,0.8951951861381531,-0.04114918038249016,0.16754989326000214,0.8497344851493835,-0.07864807546138763,0.21659940481185913,0.892735481262207,-0.08318138122558594,0.22368767857551575,0.9269652962684631,-0.07849887758493423,0.09790492057800293,0.9364526271820068,-0.05113915726542473,0.18189291656017303,0.9144073724746704,-0.0833631381392479,0.20943838357925415,0.9537838697433472,-0.07712836563587189,0.20167690515518188,0.9786079525947571,-0.06598158925771713,0.10388676822185516,0.9808762669563293,-0.06373052299022675,0.17882829904556274,0.9699605703353882,-0.07846661657094955,0.1996382772922516,0.9914353489875793,-0.07139693945646286,0.18982410430908203,1.0042915344238281,-0.06236942484974861,bingung
0.1591205596923828,1.0394576787948608,3.537203667747235e-07,0.18490193784236908,1.0005738735198975,-0.017036093398928642,0.2052529752254486,0.9425156712532043,-0.038752514868974686,0.2229110300540924,0.9025124311447144,-0.06190848723053932,0.2319590151309967,0.890106201171875,-0.08258193731307983,0.13837647438049316,0.8651859760284424,-0.03382399305701256,0.14883585274219513,0.8048679828643799,-0.0705232098698616,0.18738748133182526,0.7865458726882935,-0.08731729537248611,0.21929244697093964,0.7946808934211731,-0.09347561746835709,0.11039866507053375,0.8892629146575928,-0.044665008783340454,0.14194776117801666,0.8080946207046509,-0.07971581071615219,0.18993088603019714,0.800864577293396,-0.08551789075136185,0.21404768526554108,0.806789219379425,-0.08307730406522751,0.09687451273202896,0.9302911758422852,-0.05875246599316597,0.1755468249320984,0.8913984298706055,-0.09078718721866608,0.20983846485614777,0.9311105608940125,-0.08251944184303284,0.20890182256698608,0.9620901346206665,-0.06961935758590698,0.10130026936531067,0.9802386164665222,-0.0752398744225502,0.17304325103759766,0.9564177989959717,-0.09172217547893524,0.19438494741916656,0.9788868427276611,-0.08336339145898819,0.1860995888710022,0.9985973834991455,-0.07366600632667542,bingung
0.10151207447052002,1.0020864009857178,2.900566187236109e-07,0.13734616339206696,0.943195104598999,-0.020864317193627357,0.17159795761108398,0.9052651524543762,-0.053266242146492004,0.20133507251739502,0.8991374373435974,-0.08337035775184631,0.20917829871177673,0.9161185622215271,-0.11107531189918518,0.10984396934509277,0.8551231622695923,-0.07903438061475754,0.14264358580112457,0.8324808478355408,-0.11420679092407227,0.18221870064735413,0.861200213432312,-0.12753933668136597,0.19198614358901978,0.8979724049568176,-0.13275210559368134,0.0853806734085083,0.8988470435142517,-0.088515505194664,0.15514513850212097,0.8896999359130859,-0.12113618850708008,0.19333109259605408,0.927261471748352,-0.11865738779306412,0.19773365557193756,0.9571223258972168,-0.11454179883003235,0.07920524477958679,0.9549189805984497,-0.09791594743728638,0.1603795439004898,0.9480500221252441,-0.12263095378875732,0.18957695364952087,0.969572901725769,-0.10367380827665329,0.18569166958332062,0.9876993298530579,-0.08899982273578644,0.0850728303194046,1.0082823038101196,-0.1097145825624466,0.15718801319599152,1.0006376504898071,-0.12546013295650482,0.18192026019096375,1.0075159072875977,-0.11127152293920517,0.18163450062274933,1.0150113105773926,-0.0992523729801178,bingung
0.12254990637302399,1.0281835794448853,2.239974037365755e-07,0.1537315547466278,0.9828537106513977,-0.03869890794157982,0.18173599243164062,0.9445275664329529,-0.08309158682823181,0.2051525115966797,0.9196449518203735,-0.12285332381725311,0.21076780557632446,0.9180341362953186,-0.1597321480512619,0.10750337690114975,0.8798545598983765,-0.10055821388959885,0.1253780722618103,0.8393615484237671,-0.15212319791316986,0.16454167664051056,0.8510322570800781,-0.17179922759532928,0.18581852316856384,0.8825478553771973,-0.17868520319461823,0.08269798755645752,0.9150363206863403,-0.10469826310873032,0.14478449523448944,0.866135835647583,-0.15825432538986206,0.1885063648223877,0.9046922922134399,-0.16240595281124115,0.1979932188987732,0.9430268406867981,-0.15790106356143951,0.07632182538509369,0.9595679044723511,-0.110910564661026,0.1524055451154709,0.9196394681930542,-0.1565842628479004,0.1867067962884903,0.9513392448425293,-0.1479213833808899,0.18841102719306946,0.9793497920036316,-0.13508139550685883,0.08332587778568268,1.0062592029571533,-0.11966438591480255,0.14495716989040375,0.9786897897720337,-0.1487032175064087,0.17455284297466278,0.9815655946731567,-0.14391955733299255,0.18170277774333954,0.986433744430542,-0.13611580431461334,bingung
0.14838489890098572,1.0335986614227295,3.145052218656019e-08,0.17649005353450775,0.9911924004554749,-0.016451334580779076,0.19577592611312866,0.9351792335510254,-0.03900403529405594,0.20637495815753937,0.886949896812439,-0.06291741132736206,0.20303387939929962,0.8587960600852966,-0.08590125292539597,0.11169072240591049,0.8567689657211304,-0.03552921488881111,0.1298631727695465,0.7838899493217468,-0.07253780961036682,0.1681237518787384,0.7519062161445618,-0.09348917007446289,0.20005346834659576,0.7436107397079468,-0.10339713841676712,0.07922196388244629,0.8826335668563843,-0.04358277842402458,0.15004168450832367,0.8332608938217163,-0.07737815380096436,0.18714037537574768,0.8825110793113708,-0.08130403608083725,0.18410366773605347,0.9202388525009155,-0.07849934697151184,0.06728603690862656,0.9254297614097595,-0.05453759804368019,0.15474708378314972,0.9033917784690857,-0.08703755587339401,0.17996051907539368,0.9470350742340088,-0.080679751932621,0.17020352184772491,0.9757533073425293,-0.07015223801136017,0.07121088355779648,0.9719298481941223,-0.06703848391771317,0.1421918421983719,0.9561038017272949,-0.08393444865942001,0.1650213599205017,0.9799888730049133,-0.07570377737283707,0.15690241754055023,1.0002357959747314,-0.06586650013923645,bingung
0.1593509018421173,1.0354230403900146,1.8101349041899084e-07,0.1820911169052124,0.9861708879470825,-0.006059982348233461,0.19574695825576782,0.923564612865448,-0.02524583414196968,0.2066032886505127,0.8737429976463318,-0.04744093492627144,0.2000591903924942,0.8489164710044861,-0.07033739238977432,0.11252372711896896,0.853032112121582,-0.03959764540195465,0.13133151829242706,0.7800179719924927,-0.07351374626159668,0.17401966452598572,0.7514052391052246,-0.09145577251911163,0.2066117525100708,0.7471684217453003,-0.09960015118122101,0.07890716940164566,0.8861865401268005,-0.053026240319013596,0.1540197730064392,0.8453605771064758,-0.08223626017570496,0.18998084962368011,0.8973614573478699,-0.0803465023636818,0.18597786128520966,0.9288854598999023,-0.07496613264083862,0.06917902827262878,0.940531313419342,-0.06740997731685638,0.154341459274292,0.9210618138313293,-0.09668208658695221,0.17842870950698853,0.9595856666564941,-0.0855146199464798,0.16427800059318542,0.9815534353256226,-0.07371174544095993,0.07355479896068573,1.0010255575180054,-0.08195848017930984,0.1442548781633377,0.9877517223358154,-0.09617967903614044,0.16707414388656616,1.0090938806533813,-0.08230732381343842,0.15561440587043762,1.0260934829711914,-0.07004182040691376,bingung
0.09329342097043991,0.9786468148231506,3.6452934182307217e-07,0.12551860511302948,0.9000208377838135,-0.0055932896211743355,0.17642945051193237,0.8335713744163513,-0.02650238201022148,0.22211696207523346,0.8080618977546692,-0.047667667269706726,0.25590047240257263,0.8018375039100647,-0.0691019594669342,0.12900014221668243,0.7887305021286011,-0.0579678975045681,0.17614848911762238,0.7238922715187073,-0.09312603622674942,0.220620796084404,0.6983270645141602,-0.11383615434169769,0.25639331340789795,0.6921108961105347,-0.1261502206325531,0.11485079675912857,0.8318983316421509,-0.07171446084976196,0.19380107522010803,0.8114553093910217,-0.10118018090724945,0.2095734030008316,0.838908314704895,-0.10002520680427551,0.21028362214565277,0.8571561574935913,-0.09827899187803268,0.10704594105482101,0.8907584547996521,-0.08481238037347794,0.1895669400691986,0.8834924697875977,-0.10907819867134094,0.2012784332036972,0.9009196758270264,-0.09274845570325851,0.192707359790802,0.9083570241928101,-0.08013258874416351,0.10145644098520279,0.9501110911369324,-0.09825640171766281,0.16846755146980286,0.9426530599594116,-0.11205858737230301,0.18418298661708832,0.9521588087081909,-0.09835521876811981,0.1794702410697937,0.9545080065727234,-0.08770634233951569,bingung
0.10501693189144135,1.0257681608200073,4.907951733912341e-07,0.13783271610736847,0.9804924726486206,-0.02130715176463127,0.1664031594991684,0.9395049214363098,-0.05185095593333244,0.18982736766338348,0.920540988445282,-0.08137284964323044,0.1971374899148941,0.9172300696372986,-0.10910913348197937,0.11144948750734329,0.8767343163490295,-0.0729619488120079,0.12724517285823822,0.8302252888679504,-0.11657451838254929,0.16932809352874756,0.8357459306716919,-0.1360008418560028,0.1936606764793396,0.8629597425460815,-0.14389024674892426,0.08580340445041656,0.9081296920776367,-0.08521716296672821,0.11808409541845322,0.8512481451034546,-0.13151514530181885,0.16868768632411957,0.8608007431030273,-0.14034689962863922,0.19590654969215393,0.8864007592201233,-0.14033494889736176,0.07513725757598877,0.9529399871826172,-0.09822844713926315,0.1358843892812729,0.9201857447624207,-0.1382177770137787,0.17603865265846252,0.9483012557029724,-0.12906049191951752,0.18517646193504333,0.9757540822029114,-0.11606651544570923,0.07599345594644547,1.0031077861785889,-0.11306633800268173,0.13859231770038605,0.9869334697723389,-0.14089557528495789,0.16947752237319946,0.9986034631729126,-0.1340540498495102,0.17565377056598663,1.011167287826538,-0.1242896020412445,bingung
0.11571928858757019,1.0019490718841553,5.616248017759062e-07,0.147694393992424,0.9574296474456787,-0.019913090392947197,0.1752622127532959,0.9237026572227478,-0.049237851053476334,0.1972481608390808,0.9134534001350403,-0.07701519131660461,0.19895368814468384,0.9149134159088135,-0.10393199324607849,0.11367028206586838,0.8569791913032532,-0.07216436415910721,0.13262496888637543,0.8291095495223999,-0.11190221458673477,0.16972938179969788,0.8321219682693481,-0.13141073286533356,0.19669729471206665,0.8489840030670166,-0.14112575352191925,0.08878454566001892,0.8921064734458923,-0.08408724516630173,0.11785344779491425,0.8493977189064026,-0.1269465982913971,0.1627776324748993,0.8514432907104492,-0.13719244301319122,0.19361667335033417,0.8689044117927551,-0.13996577262878418,0.07826273143291473,0.9396012425422668,-0.09583686292171478,0.13515956699848175,0.9190071225166321,-0.13298186659812927,0.1706002652645111,0.9435900449752808,-0.12487676739692688,0.1826002448797226,0.9671030044555664,-0.11365102976560593,0.08007790893316269,0.992554783821106,-0.10910098999738693,0.13387742638587952,0.9841455221176147,-0.134457066655159,0.16197340190410614,0.9941563010215759,-0.1271173655986786,0.1707669198513031,1.003614902496338,-0.11761851608753204,bingung
0.19641968607902527,0.781609058380127,1.8109999189164228e-07,0.21399106085300446,0.7335610389709473,0.007188579998910427,0.23338283598423004,0.6878566741943359,0.001024156343191862,0.2523519992828369,0.6594178676605225,-0.00819439347833395,0.2715173661708832,0.6445114612579346,-0.01768428273499012,0.2243167906999588,0.6467646360397339,-0.014875959604978561,0.2642463743686676,0.6236530542373657,-0.029042473062872887,0.28928399085998535,0.6198303699493408,-0.035147830843925476,0.3040323853492737,0.623002290725708,-0.038079287856817245,0.22054369747638702,0.662327766418457,-0.027336260303854942,0.28220251202583313,0.654555082321167,-0.042973652482032776,0.2934298515319824,0.6792529225349426,-0.043328117579221725,0.2888401448726654,0.695604681968689,-0.041360363364219666,0.22031620144844055,0.6891979575157166,-0.0386972650885582,0.27949851751327515,0.6921796798706055,-0.05097804218530655,0.281764417886734,0.7161837220191956,-0.04370793327689171,0.27266553044319153,0.7270961403846741,-0.03673912584781647,0.22275903820991516,0.7217659950256348,-0.04943804442882538,0.26999688148498535,0.7231695055961609,-0.053614579141139984,0.2721308469772339,0.7389212250709534,-0.045125965029001236,0.26354852318763733,0.7473787665367126,-0.03787786141037941,bingung
0.8362061977386475,0.922092080116272,-1.6582870898673718e-07,0.802509605884552,0.8440611362457275,-0.0038016331382095814,0.7379640340805054,0.809638500213623,-0.013084281235933304,0.6801573038101196,0.8153345584869385,-0.021584155037999153,0.6462684273719788,0.8578744530677795,-0.03317892923951149,0.7460713386535645,0.780181348323822,-0.03439004719257355,0.6805868148803711,0.7575553059577942,-0.05810129642486572,0.6397192478179932,0.7670120000839233,-0.0727618858218193,0.619170069694519,0.7851073145866394,-0.08022253215312958,0.7389556765556335,0.8259168863296509,-0.04015886411070824,0.6654465198516846,0.8657164573669434,-0.05754443258047104,0.6536666750907898,0.9034274816513062,-0.06051236391067505,0.6624351739883423,0.9229788184165955,-0.06240062043070793,0.7354322075843811,0.8855655789375305,-0.04517431929707527,0.6669005751609802,0.9203246235847473,-0.05868823826313019,0.6625024676322937,0.9465084075927734,-0.05188324674963951,0.6765222549438477,0.9577463269233704,-0.046489033848047256,0.7352185249328613,0.9459499716758728,-0.049641285091638565,0.6823139786720276,0.9757404923439026,-0.058457497507333755,0.6822680830955505,0.9922655820846558,-0.050387125462293625,0.6947552561759949,0.9973628520965576,-0.04255791753530502,bingung
0.8410003185272217,1.0304511785507202,-6.309163040896237e-07,0.8111039400100708,0.9428765177726746,-0.0015615521697327495,0.7895219326019287,0.8663088083267212,-0.016366032883524895,0.7578809261322021,0.8166611194610596,-0.03434540703892708,0.739441454410553,0.7899800539016724,-0.05083376541733742,0.8557161092758179,0.7818453907966614,-0.01983174867928028,0.82058185338974,0.7033682465553284,-0.04702235758304596,0.7754831910133362,0.6808763146400452,-0.06272302567958832,0.7388166189193726,0.6842373013496399,-0.07217439264059067,0.8651944398880005,0.8144977688789368,-0.033439915627241135,0.7628059387207031,0.7916142344474792,-0.055118627846241,0.7543919086456299,0.839558482170105,-0.05646578595042229,0.7747341394424438,0.8619934916496277,-0.058429595082998276,0.8588510155677795,0.8612322807312012,-0.04842633754014969,0.7528856992721558,0.8518128991127014,-0.0626906231045723,0.7571109533309937,0.8946868181228638,-0.04990855231881142,0.7824777960777283,0.9029499888420105,-0.04391446337103844,0.8430334329605103,0.9124316573143005,-0.064833864569664,0.7583146095275879,0.9026113748550415,-0.07413928955793381,0.7606364488601685,0.9344265460968018,-0.06381803005933762,0.7843090295791626,0.942992627620697,-0.056207966059446335,bingung
0.8391985893249512,1.025922417640686,-5.636133550979139e-07,0.812238872051239,0.9362884759902954,-0.002682966412976384,0.7915210127830505,0.8599618077278137,-0.018145790323615074,0.7587222456932068,0.8109844326972961,-0.036741431802511215,0.7364552617073059,0.7920684814453125,-0.053914885967969894,0.8554803133010864,0.7823667526245117,-0.019632602110505104,0.8224970102310181,0.7089803218841553,-0.046300116926431656,0.7783957123756409,0.6833875179290771,-0.05988694727420807,0.7417979836463928,0.6833102107048035,-0.06768006831407547,0.863341748714447,0.8152971863746643,-0.03297385573387146,0.7610854506492615,0.7954531908035278,-0.05609363690018654,0.7518825531005859,0.8430408835411072,-0.056176766753196716,0.7723796963691711,0.8624764680862427,-0.05619119107723236,0.8563968539237976,0.8624103665351868,-0.0479181632399559,0.7523703575134277,0.8528262972831726,-0.06496205180883408,0.7559483051300049,0.8951343297958374,-0.05206679180264473,0.7815717458724976,0.9030774831771851,-0.044607408344745636,0.8399421572685242,0.9133825898170471,-0.06427319347858429,0.7565932869911194,0.9057431221008301,-0.07639554142951965,0.7589679956436157,0.9361851811408997,-0.06755697727203369,0.7835787534713745,0.9440760016441345,-0.06013615429401398,bingung
